     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,       715,         0,   0.050,pymatching,6bce7dd01187c93c8ac216f05635480655547d12b79f23e9602926f0c34a74a1,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008228205128205128}",
      1296,         0,         0,   0.030,pymatching,7ee5fe18fd3a96adce619116273c5ab482915b2cff10b2bcdeaf9e49caf4b849,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.001}",
     14336,      1521,         0,   0.152,pymatching,2042921d48ff74ee7a3fcf06ef41541ee796084b290404ebf53b94c2ab556b2f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00502051282051282}",
      1024,         0,         0,   0.014,pymatching,1bc7628ba1d183aa15111132e3e81e819937aadc7808449be051c6a86ea3e46f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
      1024,         0,         0,   0.015,pymatching,7a382e2d4251eca9c55c23163a0d561ee2a80dd8714ba7d5af1dd49af470e4dc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00021544346900318823}",
     19456,       955,         0,   0.148,pymatching,57ca7cd71511a04d2711df04fdd7e5d28a3b1be93694117699695116bd61082a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003238461538461538}",
     12288,      1673,         0,   0.150,pymatching,b9f45e9406a2bacf69ef8bdd214340e7c71c9f62b5bb56286a983ea92e7f653e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005733333333333333}",
      1024,         3,         0,   0.036,pymatching,bca03936fd947d337358dde66430affec89cce78b6008b0ee615223521835c2a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.002169230769230769}",
      1024,       345,         0,   0.019,pymatching,1bc5f093d50e773ee6ef901575bb8d22438f5f6f314a0696a88ebaff1891c9ae,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.01107948717948718}",
        16,         0,         0,   0.001,pymatching,df22f31ab32f6a63526f905079d9e9f6f88d43cd2c942cac35e8190e64cdc22f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1e-05}",
      3072,         8,         0,   0.083,pymatching,9d9e67e5ad5dd65ebbd2f3a7af5f938a080574f2fd492abed5e1a65add826baf,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0014564102564102565}",
      2048,         0,         0,   0.027,pymatching,7cd710d7ff22eac9a22be32fc3017a4349ad3d13aac39ddcc7f17afc0a52e9e5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
      7168,      2626,         0,   0.155,pymatching,faa54c0d59e2fdbe570faee1afd1e0c0e83dfe7a7c747500ec8b83aeab0faa0b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012861538461538462}",
     12288,      2533,         0,   0.158,pymatching,c17d8f6c0df2770a263e10c6154182b751e3f3dedeb70fd935fc169d1fe318b2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007515384615384615}",
      1024,         3,         0,   0.032,pymatching,fcb8e03ec4d062721ab6804219aabf8780155703378536d7c702e96100b0050b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0018128205128205128}",
      6144,      2421,         0,   0.138,pymatching,0dd4d5bd217e98b0e3c4c9891b403b63e76f09553e7a91a03f603f01b83e533e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.013217948717948718}",
      6144,      2120,         0,   0.138,pymatching,e892b0b7f86fda2419b12015afe3b940bf806c7337c285e3331538260a53fad0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.011435897435897435}",
      2048,         0,         0,   0.028,pymatching,edb7c128d9f90e24443bba8deeed725ba12af0779884a2b157171049aa153ca7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
     12288,      1841,         0,   0.156,pymatching,2e29b883e7808b5cfcc4ce1e0445d9f192af43dfece6f3316502ee94292c324d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00608974358974359}",
      7168,      2134,         0,   0.143,pymatching,12aec7a82eaa5093847b6c04b2beb25a64c0e08febac121b1d4af03d97d31262,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010010256410256409}",
       256,         0,         0,   0.003,pymatching,df22f31ab32f6a63526f905079d9e9f6f88d43cd2c942cac35e8190e64cdc22f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1e-05}",
      1024,         1,         0,   0.023,pymatching,7ee5fe18fd3a96adce619116273c5ab482915b2cff10b2bcdeaf9e49caf4b849,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.001}",
         1,         0,         0,   0.007,pymatching,78e4724f1bd632fd08be8571148f4a5044215b68a8958075f43cb89bce959502,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0005994842503189409}",
      2048,         0,         0,   0.028,pymatching,1bc7628ba1d183aa15111132e3e81e819937aadc7808449be051c6a86ea3e46f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
      2048,         0,         0,   0.031,pymatching,7a382e2d4251eca9c55c23163a0d561ee2a80dd8714ba7d5af1dd49af470e4dc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00021544346900318823}",
      1024,         1,         0,   0.032,pymatching,94a70e4bd641576a289a137410d428ca6b442d87a9ae4d53f84e21a697a02c6b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0011}",
     74752,         0,         0,   0.202,pymatching,36eb8ed544d76a951a27b65c6c40f8ab53ae9e22ff649e9b323e2a48c5bbcdce,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1e-05}",
      4096,         0,         0,   0.058,pymatching,c6ea246312a7865b3ff9866f5baec257adad4cef9b0f7ab924ac094e47587b1e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00035938136638046257}",
      8192,      2502,         0,   0.143,pymatching,6caca65abf57d5fc4d77648e9a0704cd7baf2bb7e1bba7ea8547ef95e89560a0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010366666666666666}",
      9216,      2004,         0,   0.144,pymatching,0b7f28d6d4e1de3ee0fffd58bf4dd3abec1c24a825d1a39440004f76420cc579,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007871794871794872}",
      2048,         0,         0,   0.028,pymatching,edb7c128d9f90e24443bba8deeed725ba12af0779884a2b157171049aa153ca7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
      4096,      1454,         0,   0.098,pymatching,2f643783e4c5413d47877f6880606e9b4e396797acec72ac34e9a0b6178e50d2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012148717948717948}",
     17408,       988,         0,   0.147,pymatching,dd0d0e10f07263dbe19f4549daafe55e65100c018971a0a127508bc016382e2d,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0035948717948717946}",
      1024,        13,         0,   0.037,pymatching,bca03936fd947d337358dde66430affec89cce78b6008b0ee615223521835c2a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.002169230769230769}",
      5120,         0,         0,   0.072,pymatching,b3eceae8ccd58e60bb3b04a067e3cfabda383d684b76b29aefc58342c3f6f981,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0001291549665014884}",
      1024,         3,         0,   0.032,pymatching,fcb8e03ec4d062721ab6804219aabf8780155703378536d7c702e96100b0050b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0018128205128205128}",
        16,         0,         0,   0.001,pymatching,78e4724f1bd632fd08be8571148f4a5044215b68a8958075f43cb89bce959502,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0005994842503189409}",
     25600,       621,         0,   0.149,pymatching,6d90ccdd1430641dec66b3612b43c236325cd396907cfc632a8f4f0947fc71b2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.002169230769230769}",
      7168,      2255,         0,   0.151,pymatching,1faf11c45ab909d0534714857d3d0da3965fa4860425f12b8528b3c1828f6f50,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010723076923076922}",
      4096,         0,         0,   0.054,pymatching,e545cf1923062cfd81b52a4a6adcbd2cc399a73dbb848b328c6d33c7e9be2eb6,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1.6681005372000593e-05}",
      2048,         0,         0,   0.033,pymatching,df22f31ab32f6a63526f905079d9e9f6f88d43cd2c942cac35e8190e64cdc22f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1e-05}",
     68608,         6,         0,   0.205,pymatching,0ab9b488ebce8f3fd5872e2a7963e1a1172e21a8702a0119fa3dda75ad349f27,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0001291549665014884}",
      6144,      1514,         0,   0.108,pymatching,8c4581b28d3849aea879fa436988f417b3efa481747c270c3c3a491d0d9bf1f9,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008584615384615385}",
      6144,      1647,         0,   0.108,pymatching,23b61d3041ce6b49779abd0be90627efcb261fb0117f11131d71db2f07730bd1,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00894102564102564}",
      3072,         0,         0,   0.041,pymatching,7cd710d7ff22eac9a22be32fc3017a4349ad3d13aac39ddcc7f17afc0a52e9e5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
      8192,      2345,         0,   0.143,pymatching,2a2516ec95d126f5a77d37381d709a82625599dbea7f59fbad6cdec21b31ba29,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009653846153846153}",
      1024,       327,         0,   0.018,pymatching,6caca65abf57d5fc4d77648e9a0704cd7baf2bb7e1bba7ea8547ef95e89560a0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010366666666666666}",
      5120,      1787,         0,   0.118,pymatching,34247d6eae351cc198bbcf976f0f57e484e05905999383c28dbe0d32ba999954,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.011792307692307692}",
     29696,       959,         0,   0.193,pymatching,ad784003c2be5250e639f869fdc77f5fb8e5d0093df7d71bfaa2de4d89338c62,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0025256410256410257}",
      2048,         1,         0,   0.047,pymatching,7ee5fe18fd3a96adce619116273c5ab482915b2cff10b2bcdeaf9e49caf4b849,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.001}",
      4096,       863,         0,   0.053,pymatching,c17d8f6c0df2770a263e10c6154182b751e3f3dedeb70fd935fc169d1fe318b2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007515384615384615}",
     71680,         1,         0,   0.197,pymatching,7d6fa1da4a9ba62b9e97e40ae95b532b3a3419577245469ae548c1e904fc26ed,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":4.641588833612782e-05}",
      2048,         0,         0,   0.029,pymatching,1bc7628ba1d183aa15111132e3e81e819937aadc7808449be051c6a86ea3e46f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
      1024,         3,         0,   0.028,pymatching,94a70e4bd641576a289a137410d428ca6b442d87a9ae4d53f84e21a697a02c6b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0011}",
     73728,         0,         0,   0.200,pymatching,35ddfa992f5b48ca01c5fdb66526c2a99031e5c19e96402168e252305674ace5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":2.782559402207126e-05}",
     57344,       104,         0,   0.201,pymatching,8c6ae920b468435a9566e874d8abb118ac54b646b859d9c0b2538aa157e95e65,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0005994842503189409}",
      4096,      1514,         0,   0.103,pymatching,41af7b6305fbd5e1b5c3184a98cbdc93bd66da005bddf1cf0b2f6e3a11fadf72,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.012505128205128205}",
      2048,         0,         0,   0.032,pymatching,7a382e2d4251eca9c55c23163a0d561ee2a80dd8714ba7d5af1dd49af470e4dc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00021544346900318823}",
     10240,      2781,         0,   0.160,pymatching,8159305a9e593597592872ce5bb2e2bcb7faa93e28c471afeaceb22ec7b34907,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009297435897435898}",
      9216,      1587,         0,   0.111,pymatching,890d9aba402b8b82a33c1c2e4e705551cbc14f392f21640048734949e29fa687,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.006802564102564103}",
      6144,      2375,         0,   0.164,pymatching,f99ced3f8e8d566f8de8387943d6a3f284c38089d35102ccf8e0c28c85f6c32a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.013574358974358974}",
     73728,         1,         0,   0.205,pymatching,0c5a969117f478ae9af4d6b6b8c6d4bb770e942b81cf497333726b02c4436785,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":7.742636826811278e-05}",
     69632,        19,         0,   0.206,pymatching,10a831a1f8e9aa22e709fd8f64bcdf4f1e6b2c753e4910854568a7f26392d30e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00021544346900318823}",
      1280,         1,         0,   0.037,pymatching,78e4724f1bd632fd08be8571148f4a5044215b68a8958075f43cb89bce959502,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0005994842503189409}",
      5120,      1217,         0,   0.084,pymatching,6bce7dd01187c93c8ac216f05635480655547d12b79f23e9602926f0c34a74a1,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008228205128205128}",
      4096,      1646,         0,   0.112,pymatching,10de7378b09b10fbff0cad05d7871b8e6a501b4d4eebef3e1993ca13a2c18ffc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.01393076923076923}",
     39936,       422,         0,   0.190,pymatching,81520f8397354108ce514e9cc22ba8da61badffecaf2f981c1235b7666da51f8,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0014564102564102565}",
     19456,      2312,         0,   0.190,pymatching,6c270c06a55974b8c47ef4cb73ce67283b34270d65754b3077eafb77629884d7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.005376923076923077}",
      3072,         0,         0,   0.035,pymatching,df22f31ab32f6a63526f905079d9e9f6f88d43cd2c942cac35e8190e64cdc22f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1e-05}",
      5120,      2099,         0,   0.126,pymatching,577c932001637dc8966b1ccb874b77a004a65d991f09b6e6c6cf4569c1c6dddf,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.014287179487179487}",
     73728,         0,         0,   0.203,pymatching,392327265965ab1a07b26d6df911e2c78e2f237a5c1af6324dbfde567b6cec7a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":1.6681005372000593e-05}",
      4096,         0,         0,   0.056,pymatching,edb7c128d9f90e24443bba8deeed725ba12af0779884a2b157171049aa153ca7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
      6144,      2561,         0,   0.154,pymatching,ea63f6edec68de78ac35852d3e05359a344bff587a23b1f8a515127b49a9e223,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.014643589743589744}",
     29696,      1142,         0,   0.206,pymatching,8cfb85f0ddc7e1b2891afa9cc9c0ab057fc6a2e03846ecbb2dbcce58d43a707b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0028820512820512817}",
      4096,      1407,         0,   0.092,pymatching,e892b0b7f86fda2419b12015afe3b940bf806c7337c285e3331538260a53fad0,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.011435897435897435}",
      2048,         8,         0,   0.064,pymatching,fcb8e03ec4d062721ab6804219aabf8780155703378536d7c702e96100b0050b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0018128205128205128}",
      3072,       890,         0,   0.050,pymatching,2a2516ec95d126f5a77d37381d709a82625599dbea7f59fbad6cdec21b31ba29,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009653846153846153}",
      2048,         3,         0,   0.047,pymatching,7ee5fe18fd3a96adce619116273c5ab482915b2cff10b2bcdeaf9e49caf4b849,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.001}",
      4096,         1,         0,   0.071,pymatching,c6ea246312a7865b3ff9866f5baec257adad4cef9b0f7ab924ac094e47587b1e,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00035938136638046257}",
      2048,       568,         0,   0.032,pymatching,8159305a9e593597592872ce5bb2e2bcb7faa93e28c471afeaceb22ec7b34907,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.009297435897435898}",
      2048,        24,         0,   0.073,pymatching,bca03936fd947d337358dde66430affec89cce78b6008b0ee615223521835c2a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.002169230769230769}",
     38912,       602,         0,   0.205,pymatching,247aea0fe3faa9f5e290665a4fc3448ba2a7d4e35bb1e4c7f42ce255dc953281,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0018128205128205128}",
      2048,         0,         0,   0.039,pymatching,78e4724f1bd632fd08be8571148f4a5044215b68a8958075f43cb89bce959502,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0005994842503189409}",
      4096,        12,         0,   0.112,pymatching,9d9e67e5ad5dd65ebbd2f3a7af5f938a080574f2fd492abed5e1a65add826baf,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0014564102564102565}",
      5120,      2100,         0,   0.132,pymatching,b909d872b07ddd92c687bdf48807ab36df0c8e0bed5a5bf36dccf1c76be0e80a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.014999999999999998}",
      3072,         0,         0,   0.046,pymatching,1bc7628ba1d183aa15111132e3e81e819937aadc7808449be051c6a86ea3e46f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":4.641588833612782e-05}",
      3072,         0,         0,   0.047,pymatching,7a382e2d4251eca9c55c23163a0d561ee2a80dd8714ba7d5af1dd49af470e4dc,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.00021544346900318823}",
      5120,         0,         0,   0.069,pymatching,7cd710d7ff22eac9a22be32fc3017a4349ad3d13aac39ddcc7f17afc0a52e9e5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":2.782559402207126e-05}",
      2048,         4,         0,   0.049,pymatching,94a70e4bd641576a289a137410d428ca6b442d87a9ae4d53f84e21a697a02c6b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0011}",
     50176,       274,         0,   0.206,pymatching,4b28f8b89e4ae4030f4a3df3e45ff82e63a26f3aa9e2eb88763f28e26ed8e4f5,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.001}",
     48128,       283,         0,   0.202,pymatching,43d4a27111378fa2bc0db107ff6318e12afef1772cdbe6deed300e8425dc111f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0011}",
     23552,      1653,         0,   0.206,pymatching,3a37ccf0960d741640e580be3dd2f0c09421bc7075c3c9cb160f226b2c568ef2,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.003951282051282051}",
      1024,       442,         0,   0.026,pymatching,b909d872b07ddd92c687bdf48807ab36df0c8e0bed5a5bf36dccf1c76be0e80a,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.014999999999999998}",
      5120,         0,         0,   0.057,pymatching,df22f31ab32f6a63526f905079d9e9f6f88d43cd2c942cac35e8190e64cdc22f,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1e-05}",
      7168,         0,         0,   0.096,pymatching,e545cf1923062cfd81b52a4a6adcbd2cc399a73dbb848b328c6d33c7e9be2eb6,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":1.6681005372000593e-05}",
      7168,      2119,         0,   0.145,pymatching,12aec7a82eaa5093847b6c04b2beb25a64c0e08febac121b1d4af03d97d31262,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010010256410256409}",
      8192,         0,         0,   0.119,pymatching,b3eceae8ccd58e60bb3b04a067e3cfabda383d684b76b29aefc58342c3f6f981,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0001291549665014884}",
     19456,      1911,         0,   0.193,pymatching,cf447c44290fcb2f10553d2335b29bc917f4248cf3c5d5454393d7bbc6aef672,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.004664102564102564}",
     70656,        47,         0,   0.194,pymatching,65f49eb36fce7a899e9b36033de9e2a0e1792e0e8bb53774a1553f1149ee8d61,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.00035938136638046257}",
      5120,      1674,         0,   0.109,pymatching,1faf11c45ab909d0534714857d3d0da3965fa4860425f12b8528b3c1828f6f50,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.010723076923076922}",
      2048,         5,         0,   0.064,pymatching,fcb8e03ec4d062721ab6804219aabf8780155703378536d7c702e96100b0050b,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0018128205128205128}",
     21504,      1811,         0,   0.201,pymatching,dcc5160ff7961e118342bb1eafee8571034175421ea7ea16b3a56a24b8152087,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.0043076923076923075}",
      3072,         0,         0,   0.058,pymatching,78e4724f1bd632fd08be8571148f4a5044215b68a8958075f43cb89bce959502,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.0005994842503189409}",
      3072,         3,         0,   0.070,pymatching,7ee5fe18fd3a96adce619116273c5ab482915b2cff10b2bcdeaf9e49caf4b849,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":0.001}",
      6144,      1412,         0,   0.100,pymatching,6bce7dd01187c93c8ac216f05635480655547d12b79f23e9602926f0c34a74a1,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.008228205128205128}",
     13312,      2579,         0,   0.193,pymatching,377cf0d82674d97aac32b7bbc9dd51ae456fb420b3a01075bafc127522fb9e14,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":3,""p"":0.007158974358974359}",
      6144,         0,         0,   0.086,pymatching,edb7c128d9f90e24443bba8deeed725ba12af0779884a2b157171049aa153ca7,"{""config"":[""I0"",""Z0"",""Z"",""Z""],""d"":5,""p"":7.742636826811278e-05}",
